Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ16,OUT027,1718.977294921875
FDD20,OUT019,290.87506103515625
FDT36,OUT049,556.4749755859375
DRF15,OUT027,4089.547607421875
FDN52,OUT010,203.71694946289062
FDC22,OUT027,4798.48095703125
FDX15,OUT045,2679.11328125
FDT13,OUT013,3165.803466796875
FDU04,OUT017,2040.6358642578125
FDU31,OUT019,534.23291015625
FDW59,OUT027,2215.35400390625
NCO29,OUT046,2640.1552734375
FDL15,OUT035,2632.57373046875
FDI41,OUT049,2470.047119140625
FDQ48,OUT049,1695.756103515625
DRI39,OUT013,770.9404907226562
FDI08,OUT013,4216.20458984375
FDC21,OUT049,1836.1900634765625
FDF58,OUT035,984.7623291015625
FDS08,OUT010,426.35296630859375
FDE47,OUT045,1984.7149658203125
NCP18,OUT019,365.4548034667969
NCR41,OUT013,1512.92236328125
FDA27,OUT013,4282.25830078125
FDA43,OUT035,3256.878173828125
FDA49,OUT045,1316.0272216796875
NCE55,OUT018,2564.43359375
DRM49,OUT027,827.6500854492188
FDF22,OUT027,5195.18896484375
FDQ15,OUT018,1007.8798828125
NCS54,OUT017,3047.2421875
NCY05,OUT013,580.012451171875
FDR45,OUT046,3775.269775390625
FDK57,OUT049,2006.7816162109375
FDF41,OUT010,582.3977661132812
FDV21,OUT046,2055.03173828125
FDD51,OUT046,744.217041015625
FDF33,OUT046,1782.707763671875
FDA38,OUT046,3978.090576171875
FDR56,OUT045,3332.763671875
NCN41,OUT017,2145.025634765625
FDC60,OUT027,2387.66259765625
FDB47,OUT045,3301.6982421875
DRH01,OUT013,2894.52099609375
FDW08,OUT046,1724.8399658203125
FDF38,OUT027,1016.697021484375
FDY32,OUT017,2677.974609375
FDG34,OUT049,1821.9996337890625
FDG47,OUT019,609.3571166992188
NCF18,OUT035,3258.2314453125
FDL39,OUT019,451.46832275390625
NCH55,OUT035,2164.5927734375
DRJ35,OUT049,1012.76025390625
FDS44,OUT035,4084.662841796875
DRE01,OUT018,3362.993896484375
FDY39,OUT013,3074.193359375
FDY32,OUT018,2375.75146484375
FDR33,OUT027,2798.587646484375
NCP50,OUT049,1310.940185546875
FDZ47,OUT018,1398.94384765625
FDU57,OUT049,2560.3427734375
FDY44,OUT013,3314.61279296875
DRH59,OUT018,1048.5899658203125
FDB03,OUT027,5643.56689453125
FDY46,OUT045,3172.187744140625
FDM39,OUT045,2826.4052734375
FDY36,OUT035,1048.7235107421875
NCM55,OUT035,3172.873779296875
FDJ50,OUT010,144.73153686523438
DRL60,OUT013,2469.7841796875
NCJ54,OUT049,3840.9306640625
FDX59,OUT017,399.8713684082031
FDI07,OUT013,3356.1025390625
DRF51,OUT010,115.5739517211914
FDM14,OUT017,1930.0185546875
FDP21,OUT045,3056.707275390625
FDE40,OUT035,995.4736328125
FDE05,OUT035,2560.82373046875
FDM13,OUT027,3586.2060546875
FDC34,OUT027,3901.4990234375
NCI55,OUT018,1759.584228515625
NCE43,OUT018,2453.108642578125
FDW58,OUT018,1580.49365234375
FDG60,OUT045,3943.03173828125
FDV31,OUT017,2967.31005859375
FDR47,OUT013,3219.635498046875
FDM60,OUT019,125.265380859375
NCF06,OUT018,3690.926513671875
NCN26,OUT027,3058.866455078125
FDQ59,OUT049,1447.09033203125
FDF09,OUT046,848.923828125
NCS06,OUT017,4278.7314453125
FDT44,OUT046,1912.3289794921875
FDI19,OUT017,4194.958984375
FDT22,OUT017,949.0410766601562
NCF54,OUT027,4592.154296875
DRG25,OUT045,3008.2119140625
FDB59,OUT017,3448.49267578125
FDQ37,OUT017,3367.28271484375
FDP56,OUT035,741.3323974609375
FDW44,OUT035,2956.59716796875
FDJ26,OUT010,519.9395141601562
FDU43,OUT018,3556.995849609375
FDW33,OUT045,1647.9537353515625
NCX53,OUT027,3632.31396484375
FDN56,OUT010,355.53948974609375
DRF15,OUT049,2531.461181640625
FDO33,OUT017,1956.61279296875
FDZ39,OUT010,222.40493774414062
NCJ19,OUT017,937.04638671875
FDU01,OUT035,3222.24951171875
FDT12,OUT035,3872.64404296875
NCM18,OUT018,812.4063720703125
FDP19,OUT017,2238.095947265625
NCR42,OUT049,531.719482421875
FDN10,OUT046,1949.346923828125
FDG44,OUT017,866.1583862304688
FDQ10,OUT046,2713.86376953125
DRH13,OUT049,1705.775146484375
FDT52,OUT013,4197.40478515625
FDM56,OUT045,1761.1690673828125
NCO43,OUT010,208.56871032714844
NCV29,OUT035,3008.917236328125
NCF06,OUT013,4280.01611328125
FDO50,OUT035,1443.7808837890625
FDT59,OUT013,3920.48486328125
FDX40,OUT027,820.533203125
FDE50,OUT017,3299.7548828125
FDX51,OUT017,3374.549560546875
NCD30,OUT018,1350.760498046875
FDK15,OUT013,1729.5081787109375
FDL12,OUT045,869.9725341796875
FDK46,OUT017,4211.21240234375
DRH49,OUT010,176.0464630126953
FDQ57,OUT046,2309.99560546875
FDY59,OUT017,1544.5792236328125
FDO09,OUT018,3716.681640625
NCG30,OUT035,2097.500732421875
FDM09,OUT017,2942.841796875
NCN17,OUT027,2760.985595703125
NCS42,OUT013,1488.444091796875
FDD02,OUT019,279.14453125
FDE34,OUT013,2973.429931640625
FDU38,OUT045,3157.054931640625
FDB33,OUT046,2513.71728515625
NCJ29,OUT017,1445.7105712890625
FDZ27,OUT035,740.993408203125
FDI40,OUT013,1600.8291015625
FDG22,OUT013,674.957275390625
FDT51,OUT017,2016.1512451171875
FDF20,OUT018,2908.61279296875
FDV50,OUT035,2068.052490234375
FDT02,OUT049,589.1151733398438
DRC49,OUT017,2399.364990234375
FDF26,OUT049,2537.3388671875
FDV52,OUT035,1990.374267578125
FDX59,OUT049,546.3588256835938
FDV25,OUT035,3575.112548828125
FDW23,OUT027,987.006591796875
FDE53,OUT018,1550.565673828125
FDA19,OUT017,2170.232177734375
FDH22,OUT046,1982.208251953125
NCO41,OUT013,1619.9404296875
FDX12,OUT017,4229.732421875
FDF17,OUT013,3317.613037109375
FDS11,OUT045,3755.210205078125
FDR51,OUT035,2547.652587890625
FDT49,OUT010,218.06179809570312
FDC56,OUT013,2004.463134765625
FDR13,OUT027,3211.43798828125
FDQ60,OUT035,2050.58984375
FDN38,OUT049,4198.33984375
NCL29,OUT013,2658.947509765625
FDO13,OUT027,4421.69921875
FDE26,OUT018,2135.047607421875
FDA31,OUT010,417.909423828125
FDX14,OUT035,1198.556884765625
FDA34,OUT045,2841.013916015625
FDF26,OUT013,2583.009033203125
FDE38,OUT045,2672.351318359375
DRI11,OUT046,1857.4742431640625
FDQ60,OUT027,3261.215087890625
FDL21,OUT027,883.225341796875
DRC12,OUT027,5040.673828125
FDC47,OUT046,3599.95361328125
FDE57,OUT045,2255.386962890625
FDT14,OUT045,2007.3397216796875
NCZ53,OUT046,3039.800048828125
FDE28,OUT018,3357.360107421875
FDR19,OUT035,2508.933349609375
NCF54,OUT019,421.96722412109375
FDZ08,OUT046,1371.9749755859375
NCJ05,OUT018,2291.786376953125
FDF59,OUT046,2077.456298828125
NCO05,OUT035,1643.04443359375
FDW24,OUT018,538.54931640625
NCX42,OUT018,2436.9873046875
NCA53,OUT035,763.4736938476562
FDI45,OUT019,435.6069641113281
FDG46,OUT046,1900.3565673828125
FDM20,OUT010,571.4480590820312
FDW11,OUT010,185.176025390625
FDX08,OUT035,3052.041015625
NCK17,OUT035,653.9434814453125
FDK32,OUT018,2174.65869140625
NCA42,OUT035,2569.17626953125
DRI01,OUT035,2762.08642578125
NCL55,OUT049,4240.05859375
DRE25,OUT018,1356.5390625
FDD14,OUT017,3173.74169921875
FDB10,OUT046,3698.468994140625
DRN11,OUT035,2345.251220703125
FDP38,OUT018,658.3180541992188
NCA30,OUT017,3280.657958984375
FDT15,OUT017,3267.037109375
NCP55,OUT018,709.7767944335938
FDF12,OUT035,2456.67236328125
FDM21,OUT018,3736.426025390625
FDX56,OUT035,3565.23974609375
FDF10,OUT017,2608.43994140625
FDT32,OUT045,3244.258544921875
FDM51,OUT018,1504.4140625
NCR50,OUT018,2312.315673828125
FDI19,OUT049,4061.12548828125
FDX21,OUT017,1784.3614501953125
FDR31,OUT035,2428.22412109375
FDY02,OUT013,4466.474609375
NCA29,OUT045,2767.076171875
NCX17,OUT046,3689.96337890625
FDM12,OUT045,3272.53955078125
FDI53,OUT027,4395.86474609375
NCU30,OUT049,2616.73291015625
FDC56,OUT027,3169.884521484375
FDK27,OUT018,1805.5936279296875
NCK18,OUT017,2793.754638671875
FDB52,OUT019,595.2192993164062
DRG25,OUT027,4825.80517578125
FDZ13,OUT049,842.7030639648438
FDB57,OUT019,529.00244140625
FDR40,OUT046,1423.5784912109375
NCO14,OUT019,131.30377197265625
NCN19,OUT045,3193.122802734375
FDQ28,OUT019,386.65960693359375
FDO13,OUT018,2467.87109375
FDK48,OUT013,1117.458984375
FDU07,OUT018,2241.77880859375
FDW20,OUT046,1980.1256103515625
FDV12,OUT010,221.53665161132812
FDH24,OUT013,2532.948974609375
FDV59,OUT049,3550.69970703125
FDK57,OUT045,1937.7919921875
FDL16,OUT027,1127.748046875
NCQ17,OUT046,2490.845703125
FDJ15,OUT018,2750.812255859375
FDX24,OUT049,1570.1243896484375
FDT47,OUT046,1802.04345703125
FDT10,OUT049,992.4627685546875
FDZ37,OUT018,1237.080810546875
FDW43,OUT027,5463.41796875
DRN36,OUT017,1555.906005859375
FDJ14,OUT045,1324.1806640625
FDA32,OUT013,3668.829345703125
FDJ38,OUT019,472.2379150390625
FDQ57,OUT017,2416.31201171875
NCQ41,OUT019,470.89349365234375
FDG56,OUT049,988.542236328125
DRC13,OUT027,3147.36572265625
FDV55,OUT035,2479.859619140625
FDQ49,OUT045,2704.17919921875
FDE29,OUT010,153.01963806152344
FDR03,OUT013,3447.617919921875
FDD45,OUT049,1537.2001953125
FDN38,OUT010,586.2601928710938
FDT56,OUT046,869.0364990234375
FDT48,OUT045,3397.438232421875
FDU03,OUT049,3094.984619140625
FDC56,OUT010,264.37884521484375
NCO43,OUT027,2546.383544921875
FDQ27,OUT017,1742.4312744140625
FDR03,OUT046,3319.0224609375
DRH23,OUT010,138.2330780029297
FDG22,OUT045,637.0479736328125
NCJ42,OUT013,1649.1448974609375
FDR24,OUT046,1578.140625
FDW60,OUT035,3030.66650390625
FDJ08,OUT013,3216.87451171875
DRL59,OUT018,642.1175537109375
FDG60,OUT010,538.3510131835938
FDW27,OUT017,2601.904296875
FDX14,OUT018,1052.839599609375
FDC20,OUT013,777.944580078125
NCS29,OUT018,3764.820068359375
FDJ56,OUT046,1669.1256103515625
FDB20,OUT019,212.36373901367188
FDL28,OUT027,5686.39306640625
FDW01,OUT018,2125.961669921875
FDL03,OUT046,3190.81787109375
FDX22,OUT049,3465.59912109375
FDJ21,OUT035,2566.558837890625
FDR31,OUT045,2405.365478515625
FDG21,OUT035,2667.1953125
FDS22,OUT027,927.0614624023438
FDK08,OUT035,1719.8577880859375
FDE17,OUT018,2021.6568603515625
NCN30,OUT017,1569.1904296875
FDT50,OUT046,1678.9801025390625
NCX42,OUT049,2643.966064453125
FDJ12,OUT035,3545.341796875
NCA18,OUT027,3040.890869140625
FDP23,OUT019,554.0921630859375
FDX12,OUT013,4033.73095703125
FDN40,OUT018,2281.532470703125
FDV48,OUT035,1353.7781982421875
NCY54,OUT013,2850.079345703125
FDL16,OUT010,134.8567352294922
FDR45,OUT018,3371.72705078125
FDJ52,OUT046,2614.21240234375
DRG01,OUT017,1255.3948974609375
FDP52,OUT013,3903.347900390625
FDU58,OUT017,3046.45166015625
FDL02,OUT045,1682.820068359375
FDG28,OUT013,4180.30322265625
FDA19,OUT035,2096.93896484375
FDW46,OUT027,1948.176513671875
NCD43,OUT049,1722.0531005859375
DRG39,OUT013,710.0374145507812
NCF55,OUT049,618.1903076171875
FDJ07,OUT046,1894.8746337890625
FDE08,OUT046,2397.64794921875
FDP56,OUT019,153.03521728515625
FDT45,OUT045,835.4773559570312
FDF17,OUT018,2880.31787109375
FDX44,OUT046,1463.5921630859375
FDM28,OUT027,4791.884765625
FDI36,OUT049,3387.88818359375
FDS07,OUT045,1877.743896484375
FDD36,OUT045,1901.9832763671875
FDW11,OUT046,1061.6473388671875
FDN40,OUT049,2488.528076171875
NCQ18,OUT049,1560.64404296875
NCQ54,OUT017,2917.120849609375
NCS42,OUT045,1446.128173828125
DRH39,OUT010,162.21640014648438
FDC09,OUT027,2902.803955078125
FDT08,OUT010,380.921142578125
FDC08,OUT035,3890.697509765625
FDT20,OUT017,624.2257080078125
FDS35,OUT035,999.2180786132812
FDX58,OUT018,2611.946533203125
FDW58,OUT046,1694.3106689453125
DRD27,OUT046,1607.7332763671875
FDH32,OUT019,238.75958251953125
FDS26,OUT035,4452.05517578125
FDQ31,OUT046,1505.96142578125
FDP11,OUT018,3255.52783203125
FDD58,OUT017,1662.32275390625
FDM33,OUT045,3689.97998046875
FDZ16,OUT049,3316.243896484375
NCS29,OUT010,599.021240234375
NCM18,OUT019,168.224853515625
FDP11,OUT049,3646.472412109375
NCC42,OUT017,2483.00048828125
DRM23,OUT046,2736.783935546875
NCN55,OUT027,5991.849609375
FDK46,OUT013,4189.53173828125
FDR01,OUT046,3458.305908203125
NCA05,OUT045,2515.398193359375
NCP43,OUT017,3115.1708984375
FDR12,OUT010,423.8056640625
FDQ01,OUT013,4320.57861328125
FDM13,OUT046,2260.377197265625
FDQ19,OUT017,4058.56298828125
FDK56,OUT019,456.7622375488281
NCX06,OUT010,448.7696228027344
FDO56,OUT027,3165.843017578125
FDU45,OUT045,1845.1943359375
FDI16,OUT019,170.2576904296875
FDL32,OUT046,1882.0128173828125
FDA07,OUT046,2062.048095703125
FDA14,OUT045,2430.3857421875
FDV46,OUT027,3616.736083984375
NCO07,OUT035,3456.34033203125
NCP41,OUT046,1710.387451171875
FDY60,OUT018,1985.8157958984375
FDN38,OUT017,4180.87646484375
FDO15,OUT046,1222.35400390625
FDT60,OUT013,1967.4434814453125
FDA55,OUT035,3874.198974609375
FDE02,OUT010,191.45822143554688
DRJ39,OUT049,3702.990478515625
FDV34,OUT035,1197.258056640625
FDS20,OUT027,4869.00439453125
FDF02,OUT027,2819.698974609375
FDW40,OUT017,2556.105224609375
NCB43,OUT046,2945.734130859375
FDR58,OUT017,1497.8701171875
DRJ59,OUT035,651.3812255859375
NCD30,OUT017,1598.3809814453125
FDE14,OUT017,1738.767578125
FDC28,OUT018,1620.0184326171875
FDU16,OUT018,1121.9007568359375
NCD19,OUT035,875.541015625
FDU21,OUT046,546.9962158203125
FDV59,OUT027,5445.0810546875
FDU03,OUT045,3132.950927734375
FDC33,OUT010,498.6874084472656
NCR42,OUT035,537.4781494140625
DRH59,OUT035,1203.27490234375
NCM31,OUT035,2271.314453125
FDS50,OUT035,3771.494873046875
FDP39,OUT046,820.368408203125
FDQ55,OUT013,1919.191162109375
FDV36,OUT019,300.5683288574219
FDI05,OUT027,2246.578857421875
FDS45,OUT027,2744.27978515625
FDA39,OUT045,572.5294799804688
FDC37,OUT010,239.96905517578125
FDJ60,OUT027,4285.419921875
DRQ35,OUT046,1995.96435546875
NCJ06,OUT046,1913.3206787109375
NCY42,OUT018,2138.839111328125
DRM37,OUT049,3328.030029296875
FDR14,OUT045,797.08349609375
FDE51,OUT049,715.3504638671875
FDT33,OUT017,2815.303955078125
FDR08,OUT013,1784.85498046875
FDE36,OUT010,401.11474609375
FDL22,OUT019,209.51187133789062
FDR44,OUT013,2214.227783203125
FDI56,OUT019,222.83876037597656
FDE47,OUT010,294.5644226074219
FDV27,OUT010,215.37115478515625
FDV10,OUT049,733.2044677734375
FDC40,OUT045,1272.14501953125
NCX41,OUT013,3498.4560546875
NCQ38,OUT027,2910.863037109375
FDV12,OUT027,2782.0791015625
FDE52,OUT017,1605.30029296875
FDG20,OUT027,4660.28173828125
FDV16,OUT027,710.0694580078125
FDI32,OUT017,1996.0169677734375
FDJ32,OUT049,1019.0523681640625
FDN39,OUT018,2556.589599609375
FDY34,OUT017,2909.998291015625
FDC14,OUT035,650.0047607421875
FDA55,OUT017,3931.5322265625
FDZ50,OUT010,466.2607421875
DRG13,OUT049,2792.95263671875
FDP01,OUT013,2471.185546875
NCG54,OUT017,2968.652099609375
FDM13,OUT045,2130.9296875
NCO18,OUT027,4851.94775390625
NCW41,OUT013,2621.047607421875
FDM52,OUT027,4169.11962890625
NCF55,OUT035,532.4835815429688
FDT09,OUT046,2184.57958984375
NCM19,OUT035,1859.001708984375
FDW12,OUT018,2105.549560546875
FDP15,OUT019,596.1716918945312
FDK36,OUT045,809.6245727539062
FDZ25,OUT035,2992.707275390625
NCW06,OUT049,3248.81982421875
FDW60,OUT046,3424.056884765625
DRC49,OUT013,2378.879150390625
NCT17,OUT035,3171.126708984375
NCN06,OUT018,2387.173828125
FDC45,OUT013,2865.839111328125
DRJ47,OUT019,419.0448303222656
NCF06,OUT045,4082.334228515625
FDE21,OUT010,289.56060791015625
DRG27,OUT013,529.5370483398438
FDW40,OUT049,2390.13134765625
NCO53,OUT046,2922.69873046875
FDE23,OUT049,734.6008911132812
FDQ16,OUT046,1748.23828125
FDS26,OUT045,4347.78125
FDZ13,OUT010,122.91817474365234
FDS14,OUT049,2549.250732421875
FDC10,OUT045,1981.9244384765625
FDY16,OUT049,3149.785888671875
FDJ20,OUT035,2159.7578125
FDV43,OUT035,693.9952392578125
FDZ32,OUT027,2846.092041015625
FDR23,OUT046,2860.83349609375
FDN24,OUT035,731.7039184570312
FDE34,OUT027,4643.26123046875
FDU31,OUT013,3732.6435546875
FDW33,OUT018,1569.1995849609375
FDU26,OUT046,1969.594970703125
FDE20,OUT027,4648.21875
NCW05,OUT035,1676.987060546875
FDB22,OUT018,2192.152099609375
FDO56,OUT046,1953.4996337890625
FDA19,OUT027,3497.881103515625
DRI39,OUT045,865.6242065429688
FDH52,OUT018,735.4098510742188
FDZ50,OUT035,3157.821533203125
NCN42,OUT035,2548.992431640625
FDB53,OUT013,2486.2763671875
DRG11,OUT017,1810.9222412109375
DRK11,OUT027,4000.614990234375
FDQ60,OUT017,2136.9443359375
FDT36,OUT017,438.6839599609375
DRG25,OUT018,2620.453125
DRJ23,OUT046,3020.92578125
FDG05,OUT035,2748.3408203125
NCK06,OUT018,1824.838623046875
FDU52,OUT017,2560.54150390625
FDW07,OUT018,1159.1507568359375
NCM17,OUT045,688.4684448242188
FDA22,OUT045,2646.09716796875
NCA41,OUT018,2858.468505859375
FDF38,OUT035,667.2622680664062
FDH52,OUT046,1024.9310302734375
FDY58,OUT019,543.1051025390625
FDZ16,OUT045,3321.259033203125
NCM18,OUT017,998.4176635742188
FDA22,OUT018,2396.979736328125
NCJ43,OUT035,2826.610595703125
FDI34,OUT027,5653.052734375
FDG56,OUT046,954.458251953125
FDS34,OUT046,1910.586669921875
DRC01,OUT035,843.7245483398438
FDQ04,OUT035,598.1030883789062
FDK04,OUT035,911.3651733398438
FDT51,OUT049,1857.5028076171875
FDV26,OUT017,3461.67919921875
FDS04,OUT049,2375.931396484375
FDW43,OUT018,3433.317138671875
FDQ28,OUT010,395.6517333984375
NCK06,OUT017,1980.17333984375
FDS23,OUT018,1979.9200439453125
FDZ36,OUT019,514.2081909179688
FDE56,OUT018,769.2499389648438
FDW10,OUT027,4326.05224609375
NCN14,OUT045,3133.719482421875
NCQ18,OUT045,1553.2852783203125
FDW08,OUT017,1865.6907958984375
FDU43,OUT035,4084.572998046875
FDR33,OUT010,234.56980895996094
FDM24,OUT010,363.6795349121094
NCZ05,OUT046,1705.805419921875
NCV41,OUT035,1929.28759765625
FDV11,OUT018,2563.444091796875
NCY05,OUT035,628.17236328125
FDV44,OUT018,2759.590087890625
FDW32,OUT049,1384.692138671875
NCU18,OUT027,3790.455810546875
NCC43,OUT035,4018.16650390625
FDW19,OUT013,1825.93212890625
FDN31,OUT035,3238.461669921875
FDI48,OUT045,756.8773193359375
FDS24,OUT017,1346.649169921875
FDF46,OUT049,1861.6734619140625
DRG23,OUT017,2544.31884765625
FDG14,OUT018,2226.5458984375
NCY30,OUT049,3023.499267578125
FDO28,OUT018,1845.943359375
DRD24,OUT035,2445.749267578125
FDI33,OUT049,1450.8660888671875
FDN32,OUT046,2958.42578125
FDR16,OUT045,3456.01513671875
FDF26,OUT046,2637.400390625
NCN29,OUT018,574.3345336914062
FDE20,OUT045,2856.6181640625
FDA46,OUT046,3024.639404296875
FDU28,OUT045,3213.62841796875
FDQ48,OUT045,1681.873291015625
FDV36,OUT013,2039.1439208984375
FDR14,OUT018,679.3366088867188
FDP23,OUT017,3549.603271484375
FDP56,OUT013,691.5718383789062
FDK48,OUT010,185.16275024414062
FDR48,OUT046,2668.381103515625
NCY29,OUT049,952.2223510742188
FDM22,OUT018,607.0643920898438
DRJ01,OUT013,2627.738037109375
FDZ43,OUT045,4113.443359375
FDV03,OUT035,2669.072998046875
FDX11,OUT027,4649.103515625
NCA41,OUT027,5077.7353515625
FDE38,OUT017,2743.30224609375
FDI27,OUT018,504.9598388671875
FDN32,OUT013,3079.057861328125
NCN43,OUT017,2116.531494140625
FDB47,OUT027,5163.423828125
FDV03,OUT017,2725.317138671875
NCN30,OUT045,1556.73583984375
NCV54,OUT010,291.3560791015625
FDV07,OUT013,1817.352294921875
FDP07,OUT049,3319.157958984375
FDK48,OUT018,903.6082763671875
FDM15,OUT019,372.14385986328125
FDY19,OUT027,3171.252685546875
FDK46,OUT046,4073.353759765625
FDY11,OUT045,1134.614990234375
FDH09,OUT046,821.03759765625
FDO08,OUT027,4555.73046875
FDU14,OUT013,4205.9833984375
FDD22,OUT027,2913.7314453125
FDM27,OUT017,2799.609130859375
FDL02,OUT027,2872.0712890625
NCA17,OUT035,2543.914794921875
FDE38,OUT019,414.88543701171875
NCG07,OUT049,3158.135498046875
DRC27,OUT013,4184.1826171875
FDA27,OUT035,4394.6181640625
FDW40,OUT045,2400.1513671875
DRI11,OUT013,1946.7947998046875
FDN50,OUT046,1566.9091796875
FDR12,OUT046,3064.291748046875
FDT34,OUT027,2725.873291015625
FDW11,OUT035,840.0367431640625
NCO30,OUT027,4812.375
FDZ34,OUT017,3112.62255859375
FDU45,OUT017,1939.9244384765625
NCD42,OUT035,666.616943359375
FDX25,OUT045,3014.4580078125
NCR29,OUT046,939.0264282226562
FDX43,OUT019,397.5677185058594
FDB04,OUT010,195.75537109375
FDR49,OUT027,1372.0902099609375
FDS39,OUT018,2085.4580078125
FDW58,OUT045,1680.8858642578125
FDG22,OUT019,97.20848846435547
FDG31,OUT017,1008.0072021484375
NCV53,OUT027,5833.736328125
DRJ37,OUT035,2493.241455078125
FDV07,OUT035,1835.24267578125
FDW52,OUT018,2458.09228515625
FDT15,OUT045,3156.511474609375
FDD02,OUT018,1583.5684814453125
FDM16,OUT035,1223.7652587890625
NCE55,OUT046,2798.92333984375
FDB57,OUT018,3346.934814453125
FDQ04,OUT013,602.2971801757812
FDQ47,OUT019,36.30472183227539
FDY14,OUT019,589.9655151367188
DRK37,OUT017,2923.27392578125
FDO25,OUT017,3408.131591796875
FDL57,OUT046,4227.22314453125
NCK29,OUT018,1847.1162109375
FDK46,OUT027,6133.62353515625
NCB43,OUT010,446.6194152832031
DRE01,OUT027,5779.48779296875
FDC46,OUT018,2702.50634765625
FDQ23,OUT045,1695.869873046875
FDX38,OUT049,821.4098510742188
FDG60,OUT018,3335.160400390625
FDW55,OUT017,4288.1005859375
FDP39,OUT013,693.2099609375
FDB20,OUT018,1176.2984619140625
FDV21,OUT017,2138.40185546875
FDZ02,OUT013,1564.9127197265625
FDP19,OUT027,3476.4853515625
FDA38,OUT035,3883.422119140625
FDH22,OUT045,1977.1217041015625
DRM11,OUT045,4157.90087890625
FDO12,OUT027,4973.12890625
FDT14,OUT049,2016.10107421875
FDW34,OUT010,557.841064453125
FDG04,OUT027,5030.21435546875
FDW59,OUT018,1123.053466796875
FDR33,OUT018,1611.5445556640625
FDP32,OUT013,2174.681640625
FDL13,OUT027,5619.0400390625
FDD22,OUT013,1909.3963623046875
FDV40,OUT027,2096.853759765625
NCD55,OUT046,611.175048828125
FDQ20,OUT010,117.55966186523438
FDD28,OUT045,900.4115600585938
FDC39,OUT045,3342.718505859375
NCR17,OUT049,1983.28173828125
DRO35,OUT018,1684.80078125
FDF40,OUT049,4238.16845703125
FDR31,OUT018,2158.9814453125
NCQ41,OUT017,3387.44482421875
FDP38,OUT046,847.510498046875
NCU54,OUT027,5307.5322265625
FDG22,OUT018,267.97784423828125
DRK59,OUT013,3922.795166015625
FDC37,OUT046,1782.620361328125
NCO42,OUT013,2430.221923828125
NCT42,OUT017,2454.019287109375
FDX27,OUT035,1439.369140625
FDV40,OUT018,989.24853515625
FDT45,OUT027,1279.0467529296875
FDS47,OUT019,238.3910675048828
FDR45,OUT035,3898.7333984375
FDB03,OUT045,4048.975830078125
FDO49,OUT035,841.310791015625
FDU60,OUT027,4283.10693359375
FDB26,OUT018,633.05810546875
FDB46,OUT017,3644.8203125
FDQ37,OUT019,478.5832214355469
FDN03,OUT017,4233.2109375
NCX30,OUT045,4178.23046875
FDK32,OUT019,384.1268005371094
DRM47,OUT013,3229.062744140625
NCO02,OUT046,1123.4066162109375
FDP04,OUT013,937.1227416992188
NCO43,OUT049,1626.4815673828125
FDD59,OUT013,1358.833984375
FDQ10,OUT017,2953.80029296875
FDW45,OUT035,2570.545654296875
NCK30,OUT049,4270.11767578125
FDU31,OUT018,3137.957275390625
NCQ17,OUT019,368.9604797363281
FDN01,OUT017,2960.97216796875
FDZ19,OUT049,2819.7001953125
DRG37,OUT017,2747.326416015625
FDE32,OUT045,575.02783203125
FDO34,OUT049,2833.446044921875
FDM04,OUT019,165.55906677246094
FDZ25,OUT049,2906.25634765625
FDU08,OUT049,1646.2281494140625
NCW30,OUT045,4066.30126953125
NCM18,OUT013,877.7327270507812
FDS22,OUT035,732.3074340820312
NCH18,OUT017,4015.451171875
FDC23,OUT013,2942.36669921875
FDY46,OUT013,3061.615478515625
NCU06,OUT046,3644.40673828125
FDX57,OUT045,1618.9202880859375
FDX36,OUT027,5160.955078125
FDL16,OUT045,703.8544921875
FDT16,OUT010,588.3575439453125
FDN16,OUT018,1408.3187255859375
FDC03,OUT046,3240.151123046875
DRF60,OUT013,3871.8916015625
FDS27,OUT027,5083.36083984375
FDP33,OUT010,547.4235229492188
FDJ36,OUT018,1356.5028076171875
NCR42,OUT013,619.1321411132812
FDV14,OUT017,1286.8782958984375
NCP42,OUT035,3176.4736328125
FDB50,OUT027,2234.792236328125
NCC30,OUT027,4764.75244140625
FDA23,OUT018,1364.287353515625
FDW16,OUT017,1457.9281005859375
FDQ52,OUT010,563.5496826171875
FDB58,OUT049,2479.1787109375
NCP29,OUT049,1078.7696533203125
NCM05,OUT045,4190.80908203125
FDO25,OUT013,3581.3017578125
NCM54,OUT046,2068.0966796875
NCL54,OUT046,2751.550048828125
FDL39,OUT010,458.9721984863281
FDF53,OUT018,2497.9169921875
NCQ42,OUT035,2154.111572265625
FDF58,OUT013,1039.0289306640625
FDZ04,OUT035,1017.123046875
FDE26,OUT019,344.3553771972656
FDS60,OUT017,3031.70361328125
FDV58,OUT017,3443.580078125
FDM04,OUT045,801.1548461914062
FDE08,OUT035,2515.951904296875
NCB43,OUT049,3141.940185546875
FDU11,OUT010,250.3822021484375
FDF22,OUT019,503.512451171875
FDE24,OUT013,2280.926513671875
DRJ49,OUT046,2063.48828125
NCQ53,OUT035,4017.484375
NCL41,OUT013,592.4835205078125
FDR22,OUT013,1900.371826171875
FDH04,OUT035,1573.2828369140625
DRH15,OUT045,654.8817138671875
FDY40,OUT049,838.0548095703125
NCI17,OUT035,1610.466796875
NCC18,OUT013,2875.818603515625
FDY28,OUT027,5317.494140625
FDB45,OUT027,2900.20849609375
NCL30,OUT018,1850.887451171875
